tSNE1,tSNE2,course_code,PC1,PC2,PC3,auto1,auto2
-26.951282546588665,5.199542044985469,630250,-6.045100006200253,-1.506389367577116,-7.482164033804466,0.693195641040802,-0.22701826691627502
-20.037297106097807,14.016578031571527,630260,-4.90302008882307,2.396533251954322,-4.558885855480103,0.36386311054229736,-0.30883198976516724
-22.510163238551375,4.662311053987578,630290,-4.655951357956069,-1.6149454527201326,-3.4902953362273923,0.9121847748756409,-0.011194758117198944
-27.05209240632864,9.161974786291173,630300,-7.257927907939784,0.5686900099564153,-12.930482240407983,0.3265042006969452,-0.0937984362244606
-22.890663283770454,19.96726652549053,630310,-5.386481108552159,0.8538967507092824,-9.541927466893293,0.34003084897994995,-0.006319209933280945
-21.975753904104387,4.744559816134594,630330,-4.450813593296912,0.15805136995932725,-2.6740255686315066,0.6015289425849915,-0.0746762678027153
-21.784275739552392,4.775628874335329,630400,-5.1067919929024255,-0.2337978289214368,-3.6454736719537606,0.5510708689689636,-0.19484075903892517
-21.62750941666509,4.646937525256231,630410,-3.8843661333609916,-0.4471644880235755,-2.624759238073524,0.48716214299201965,-0.02767535299062729
-22.05882122007183,5.514920195850018,630420,-5.614737833058739,-0.3392112490631651,-4.292990738030199,0.5773445963859558,-0.07440416514873505
-21.586217443894235,4.738917024494477,630430,-4.003049790042555,-0.02892874197815244,-2.7118538983257126,0.4257811903953552,0.024782821536064148
-20.879851268671533,10.34305568509055,630440,-5.939129722390652,-2.4188544025502323,-3.7307380674564805,0.5101363658905029,-0.30002275109291077
10.51040070125385,-7.043197666451314,330168,0.8484453188831668,-0.5357784408847669,-1.328898461976311,0.006468608975410461,0.3102681338787079
25.725418372144446,-5.589317343385924,331113,1.2891862476797467,3.2238441615912365,-1.8747478943489468,-0.007568109780550003,0.11379588395357132
25.33787386250127,-5.14383379674425,331115,2.7704362347457145,2.454835839994853,-1.382331174181346,-0.17422300577163696,0.2076239287853241
25.49802394536583,-5.349353907797605,331116,2.4428784825827936,3.731196109622115,-1.9184554775335985,-0.09291054308414459,0.19125911593437195
25.400752648247853,-5.203997980731637,331118,2.745963955658646,2.7864431554204914,-1.606678365582132,-0.16553159058094025,0.18653756380081177
25.345699023678502,-5.12812867766582,331119,3.3105127319021204,2.6301650840888127,-1.759360895095281,-0.1984032392501831,0.22249427437782288
7.461331520726374,-3.387219509954485,331120,-1.3145389166785582,0.8223820800782863,-0.35153398934518504,0.2253917157649994,0.02696433663368225
18.367594091504756,-12.753685509110513,331158,2.828507266239145,5.345259156779332,5.3134950175220395,-0.6706673502922058,-0.0831589624285698
18.419312550003962,-12.928041445528182,331168,2.356669004717317,6.668018057376368,3.21193106412866,-0.6253870129585266,-0.07032155990600586
-8.992300130919155,13.686473392203018,332062,-5.843800809773973,-2.1215364459150012,6.405953496077061,0.08522257208824158,-1.6472259759902954
-11.86936566854771,10.98653924540721,332063,-5.426008249719799,-2.7547130915896907,4.855682499144463,0.2488182634115219,-1.2985249757766724
-8.751554311000444,7.361787545538366,332064,-5.201826371574212,2.1461072848265346,8.935691486963792,-0.5119292140007019,-1.480852723121643
-31.666601180170574,-3.9694960489368074,332161,-9.026225951143775,-4.751149692184837,0.7473269358790862,1.06187105178833,-0.9986277222633362
-3.8430045570664193,3.1546261579075545,332166,-3.638970879351994,1.5433817293690981,1.7894969162326273,0.14919789135456085,-0.7085092663764954
-4.721047860702736,11.501205561831139,332168,-8.473845615195216,0.8075127617830463,13.157653868698864,-0.1497429609298706,-2.4909675121307373
24.038883307913448,4.359216735291394,333012,9.783834818751915,3.671063148769199,-7.202352070058651,-1.0830800533294678,0.7979223132133484
16.81398832896228,-5.3336128843653645,333013,1.2688220279758629,7.685260615855215,9.720514874038459,-0.9741585850715637,-0.7704907059669495
-18.97457951194929,12.631658744394453,333014,-9.915760128130838,-2.5386324678644177,-6.176262991892879,0.7056220769882202,-0.9998939633369446
25.256537790413777,3.3199926951030525,333065,12.487682604896529,-1.2345344212469531,2.075690594584027,-1.084397554397583,1.5318186283111572
9.6881481849166,9.148267023224884,333100,-1.2900016630104385,4.462949847563375,-2.2136024694706986,-0.05317128077149391,-0.06048782914876938
-23.177260121052424,21.342289968086245,333101,-3.7557917412056963,5.028695383805675,-9.607481798948747,0.10854285955429077,0.036629535257816315
-19.31504605765498,14.45105978055444,333103,-3.708468158989732,1.2309678692319659,-5.77559933489431,0.36446550488471985,-0.06009085476398468
-17.477707681097534,21.09058705982524,333110,-1.3719503282952055,1.9338550687454261,-6.357722913467992,0.17072813212871552,0.21261245012283325
-2.426508780557329,-21.419784344342787,334001,4.38679405051672,-3.579573012894517,-2.7001494351962045,0.13398781418800354,0.8605301976203918
-2.4664780678972247,-21.155401156368185,334002,3.7986031345742126,-2.195636886545723,-1.690723802103453,0.2530789077281952,1.0218505859375
-2.5370782223552037,-21.554300215969153,334003,5.68622689147586,-5.140452455197055,-2.6584301196570492,0.4733959436416626,1.6477965116500854
-1.511056939315323,-22.47617268563221,334004,5.657867784979316,-5.866381276791419,0.7956487258320842,0.3571605980396271,1.3801695108413696
-2.7599362508726184,-21.973778143490094,334005,5.946340362762265,-6.5592276309971425,-5.199963838673716,0.7947058081626892,1.5626287460327148
-3.2285395397339056,-17.457005842689934,334104,3.3509957564165003,-5.266484992666848,3.6351697632134017,0.12270364165306091,1.2475937604904175
-0.5601752455239599,-21.134958770556825,334107,5.06341466570504,-6.195806949935246,-1.5916465728093485,0.2513221800327301,1.2173560857772827
-4.873882760740085,-15.533943697782997,334113,-1.1289880898421458,1.4204556790143674,2.6148517090699794,0.1976812332868576,0.02168179303407669
-4.898530493208549,-16.003369607779547,334114,1.06580386158561,-3.377909543917764,2.186760628666314,0.37847161293029785,0.6240881085395813
-16.474553685313662,-16.967229446211046,334115,-4.323943715661375,-5.374308977535406,-0.22384653095088589,1.0445252656936646,0.2290167510509491
1.785141309960842,-22.7258399527602,334116,9.41092588412336,-9.71683235084648,0.45318759718488205,0.1595865786075592,1.5378425121307373
-16.257099813655554,-17.632131287118884,334118,-1.3944245572144127,-8.088222241382809,1.3557075932045495,1.21177077293396,0.3790685534477234
-21.663360154851315,-11.84430027448329,334119,-3.769121763234427,-8.11721173829521,-1.7343003388216869,1.4487437009811401,0.08980236947536469
-5.4277151799461,-16.540000836651313,334121,-0.5456823165377074,-2.489896417738887,1.4551940060490398,0.3260941505432129,0.25679656863212585
-20.839579216063665,-9.480393278903874,334302,-7.080651404677313,-4.706501042153244,-2.9161329788313193,1.718243956565857,-0.34554246068000793
5.668947859911017,-9.276851923186163,335053,1.962218305550102,3.3588976138146247,-0.0783489294391725,-0.4265980124473572,0.1645067036151886
18.877524137434055,-9.96052732502744,335054,10.863817019103328,-0.8008330389078845,-1.8179893299442982,-0.8165292739868164,1.55500066280365
10.894220432657526,-26.584252786652996,335064,9.486870952685457,0.8153741867775192,-0.1646233521664567,-0.3265208899974823,1.9617187976837158
10.864632788262917,-26.596550907825293,335077,13.345327270770744,-1.9267437436722998,1.873645226660166,0.16050304472446442,3.0736165046691895
24.104333484135207,-11.070664628022524,335100,6.476436446508932,3.4002548912423585,2.754004638244359,-0.8817046284675598,0.3110845983028412
17.71824674292833,-18.91662834078851,335101,4.978119782823204,5.303801423182165,-3.442598479174537,-0.549078643321991,0.7719378471374512
18.25583125697306,-3.4433718085975706,335113,2.9640088277318117,2.0149591024985165,4.868030646933402,-0.6548833250999451,0.08446953445672989
7.4616527015309435,-13.009536360492492,335114,8.458024180740063,-1.6842129091175888,1.507281895190519,-0.27837038040161133,1.3832210302352905
9.870303981712746,-10.443382886032307,335115,0.7443578735976024,-1.0687839902556109,-1.603901270581717,0.5280415415763855,0.3432725965976715
12.07678894951193,-7.880924375707368,335152,-0.6526568649906348,0.016531061021929062,-0.030459761648706538,0.09427621960639954,0.024033650755882263
14.240342593352535,-18.61016931358786,335153,9.024184572799737,-0.909221668399232,3.8817180577414496,-0.7489659786224365,1.305680274963379
8.326390333660907,-11.862794554383422,335155,3.2483402607393335,-2.1663731847439447,-0.23628702215768244,0.07311363518238068,0.796661913394928
9.986486594064075,-20.09852371313381,335162,6.006437377181593,-3.5079500876123975,1.8142583522763704,-0.3592703938484192,1.514732003211975
6.704177985007383,-25.27817055938477,335165,15.10152608978212,-8.200918565428978,-0.5186726922327138,-0.17102107405662537,2.90917706489563
17.833166649602113,-3.0745025896289664,335168,3.7617161575733165,0.1410008708441027,1.1833095074700717,-0.31828925013542175,0.5826206803321838
6.055371472030152,2.73331768151143,336104,-3.0360990176564813,3.5812860552774786,-1.0060801081275013,0.03573237359523773,-0.23069003224372864
2.786525836010861,21.22348567295233,336161,-3.8081461960662155,2.4386002626477743,-2.077467004852528,0.3029951751232147,0.26113414764404297
-1.7013158637239425,4.170282922390634,336166,-5.179058798299083,1.6255682626753567,1.3056190915775414,0.26034143567085266,-0.49183711409568787
-1.0244824240844845,4.189353520525915,336167,-5.758584184141298,1.6262428445218828,-0.6464795968717618,0.1425228714942932,-0.11339087039232254
2.8023068342663944,21.287185577000898,336361,-0.5540786420665351,4.186339340769458,0.5111145389105151,-0.2547500729560852,0.43281275033950806
16.649717935663446,5.091488182613485,337118,0.8463517780639392,3.203890074316679,-2.323036477733009,-0.038903627544641495,0.045461393892765045
-6.643669911525653,5.425878154914266,354040,-4.43678600026339,1.3634777305172652,6.04714344439985,0.1033029556274414,-0.8718459606170654
-6.364102369338596,4.865391773145815,354140,-3.0306294628474912,1.7423382793070563,2.980870553376765,0.2023390829563141,-0.4268677532672882
12.689988248836377,-6.295945608458074,640010,-0.22297423981135311,3.358716258791478,-2.225952225863778,-0.09646591544151306,0.024846181273460388
-9.718854103846644,8.324859460482179,640020,-6.309132923088735,-0.41434427140949237,8.526416346839163,0.2625095844268799,-1.6168444156646729
-17.310069640242006,12.150977611238202,640040,-2.6633179025270985,1.836961549068961,-3.843630876570521,0.1578645259141922,-0.5200182199478149
-26.51859284475516,-7.110024659267751,640050,-8.575976203369432,-5.117811511632527,-7.398593266438519,1.3138381242752075,-0.5738022923469543
-11.830778779603856,-13.604990274364127,640060,1.7380029991401253,-9.07057184140061,-9.32692941085544,0.8655806183815002,0.6616104245185852
-3.060403412427243,1.8170060574786193,550010,-4.824126777960534,2.947294906554623,2.372526899132462,0.027231760323047638,-0.6837562322616577
-8.031130301939372,2.5462871202612587,550020,-4.363802979696669,1.069196242243382,2.710081067017077,-0.004629179835319519,-0.750259280204773
-12.285477137252002,12.493112440437926,550030,-7.270046975284565,-2.3094476747871764,2.643178995332273,0.6406831741333008,-0.9551376700401306
-5.220170094924501,5.636389924798203,550050,-5.436737842898599,1.0101828594373137,4.730734423585625,0.14530636370182037,-1.0001829862594604
-3.6478450366439343,11.633871638158446,550060,-2.929290019320431,0.3450903184001765,3.0830749892521725,-0.062260378152132034,-0.9887478947639465
-7.957479023849688,2.759730644136997,550103,-5.643570003255061,1.8508597832357985,3.2307962585365195,-0.0290205217897892,-0.8480188250541687
-31.036223779651365,-6.99500159662717,550104,-7.679951203177196,-4.943475843765808,2.1646072573852524,1.0112255811691284,-1.1002705097198486
-19.46290695391956,3.468855518473608,550106,-6.170513719834689,-0.9244919328525364,-2.8807827810625857,0.31673040986061096,-0.34271112084388733
-19.42454812576756,3.433720782100547,550107,-7.43848976520821,-1.2768079985144962,-2.7975818233901655,0.43711352348327637,-0.4747525155544281
-28.264564773340084,-7.192923029552619,550108,-7.150399676161166,-7.66805418919645,-3.3548102237281445,1.7117196321487427,-0.43294018507003784
-28.17880174777273,-7.127420181490707,550109,-7.595176939324007,-7.176493336483275,-3.734189742418407,1.6136332750320435,-0.4866120517253876
-12.330737792944845,12.351934252017333,550120,-5.9585386236112585,-1.242359251306574,2.9174691392736927,0.32134947180747986,-0.8011805415153503
-4.398158657608611,1.7955347762862084,550150,-6.1923351917478575,2.4504916682005042,0.8379307042992101,0.2688496708869934,-0.7101253271102905
-8.529791088461325,3.078454224801021,550160,-6.621938740404745,1.226780930923556,3.0418324996661528,0.2514198124408722,-0.774082362651825
-29.766494299886844,-4.705983352805162,550170,-5.808675827941191,-3.3794053906830084,1.054697620099749,0.8880950212478638,-0.645322859287262
-29.157884270707985,-5.390883792995486,550180,-5.95930584699092,-4.076249992430624,-1.967077222403105,1.0711969137191772,-0.5462864637374878
-22.891398626990195,5.890966980595552,551010,-5.364164899446668,0.08608639689355066,-6.329063695285072,0.6126156449317932,0.08657573908567429
-19.050259551062158,5.4023543760223784,551020,-6.940555688889744,-0.13336359871024756,-2.9390510919324475,0.6065941452980042,-0.3900221288204193
-23.150195826290094,5.5155911167738125,551021,-5.837733712557764,-0.9348280549694088,-7.277817091910521,0.8183875679969788,0.2754858434200287
-21.267262781441033,8.562007211006764,551022,-6.081663268030073,0.515797936250903,-4.895157101434964,0.2500371038913727,-5.928501486778259e-4
-20.51811611414303,6.979836931245162,551030,-5.322364986405682,2.4837801477830963,-4.889088795301779,0.12736135721206665,-0.03874502331018448
-20.230029801855135,1.7215302939226418,551050,-5.126678961566845,-0.5449273276422327,-4.48456500550053,0.39073705673217773,-0.18910768628120422
-20.526522071130266,1.939688278147953,551060,-5.592128975857895,-1.0559574248885109,-3.7341830908175497,0.52964019775390625,-0.18784937262535095
-19.042661067302383,5.262225206154477,551090,-6.546094508568022,-0.1291606819702163,-3.4260961622556554,0.6132063269615173,-0.5019513368606567
-21.387680735364604,6.211720523320384,551110,-4.174332291413402,1.444363049572139,-5.336924805214522,0.3576371967792511,-0.13697835803031921
-20.62953064049928,1.6502539653938806,551120,-6.978245641103561,-2.4656068384759093,-4.143834478186493,0.9118589758872986,-0.21421131491661072
-19.092175630231463,5.3149608515246465,551141,-7.108802038374519,-0.9785462180728194,-2.9747092029335938,0.6026926040649414,-0.5031787157058716
-21.514322897583718,8.60586309410897,551142,-5.998196714075556,-0.5744841027757563,-5.95278806895419,0.4122079312801361,-0.10001849383115768
-23.37872961913472,4.422256854086607,551143,-5.851256860669987,-2.1285804080746327,-5.676498899554649,0.7218149900436401,0.041396111249923706
-20.465149891518237,6.355872700941489,551150,-5.3451212506121415,1.3770487532685545,-4.877493522470308,0.3116108477115631,-0.19914472103118896
